Date,Close,Log_Price,Log_Return
2019-05-08,170.948168196,5.141360400590638,0.006747033900129651
2019-05-09,170.289301603,5.137498764808657,-0.0038616357819805103
2019-05-10,173.142739021,5.154116335351767,0.01661757054310975
2019-05-11,194.304341538,5.269425700642252,0.11530936529048486
2019-05-12,187.325322672,5.232846798773914,-0.03657890186833779
2019-05-13,196.846276938,5.282423104018103,0.0495763052441891
2019-05-14,217.148571659,5.380581781289385,0.09815867727128147
2019-05-15,247.153065441,5.510007842836074,0.12942606154668912
2019-05-16,264.010023118,5.575987068781673,0.06597922594559957
2019-05-17,243.764593413,5.496202978498102,-0.07978409028357092
2019-05-18,234.595229584,5.457861601758582,-0.03834137673952043
2019-05-19,261.292219263,5.565639395056816,0.10777779329823378
2019-05-20,251.864416688,5.528890913706003,-0.03674848135081277
2019-05-21,255.215875873,5.542109759069401,0.013218845363398124
2019-05-22,244.698911619,5.500028522620998,-0.04208123644840267
2019-05-23,245.965672113,5.50519198193906,0.005163459318061392
2019-05-24,249.484984964,5.519398732875644,0.014206750936584633
2019-05-25,251.759872316,5.528475745590469,0.009077012714824306
2019-05-26,267.069644637,5.587509465724141,0.05903372013367214
2019-05-27,272.86264362,5.608968531646029,0.02145906592188851
2019-05-28,271.76871076,5.604951376473757,-0.004017155172272524
2019-05-29,269.455701828,5.596404005142811,-0.00854737133094563
2019-05-30,255.858948474,5.544626310109475,-0.05177769503333618
2019-05-31,268.113560321,5.591410623302621,0.0467843131931458
2019-06-01,265.391260671,5.581205192459933,-0.010205430842687768
2019-06-02,270.225527951,5.599256899046311,0.01805170658637767
2019-06-03,252.607929766,5.53183860200481,-0.06741829704150071
2019-06-04,241.338786302,5.486201698636373,-0.045636903368436954
2019-06-05,247.051016639,5.509594860397641,0.023393161761267933
2019-06-06,249.474338747,5.519356059188649,0.009761198791007786
2019-06-07,250.930360395,5.525175452010296,0.005819392821647007
2019-06-08,245.738091433,5.504266299798212,-0.02090915221208345
2019-06-09,233.086698165,5.451410479484231,-0.05285582031398128
2019-06-10,247.520125135,5.511491892379735,0.06008141289550384
2019-06-11,245.781827855,5.504444263784611,-0.007047628595123534
2019-06-12,260.903303733,5.564149854895012,0.059705591110400746
2019-06-13,256.168792302,5.545836572136881,-0.01831328275813071
2019-06-14,264.08745783,5.576280327944417,0.030443755807535666
2019-06-15,269.019322335,5.594783207263807,0.018502879319389542
2019-06-16,269.223201488,5.595540780862052,0.0007575735982454646
2019-06-17,274.35111507,5.614408727903505,0.01886794704145256
2019-06-18,265.051857677,5.5799254961887295,-0.03448323171477519
2019-06-19,269.43179794,5.596315289453448,0.016389793264718122
2019-06-20,271.695017157,5.604680176761003,0.00836488730755569
2019-06-21,294.910279603,5.686671173141819,0.08199099638081542
2019-06-22,309.380305299,5.734571281617134,0.04790010847531523
2019-06-23,307.827784126,5.72954048414709,-0.0050307974700443125
2019-06-24,310.424669171,5.737941260573096,0.008400776426006118
2019-06-25,318.126310017,5.7624485052279395,0.024507244654843774
2019-06-26,336.753188391,5.8193502833703725,0.056901778142433024
2019-06-27,294.267645009,5.684489710388374,-0.1348605729819985
2019-06-28,311.226103335,5.740519668397721,0.05602995800934707
2019-06-29,320.058914343,5.7685050861699745,0.027985417772253385
2019-06-30,290.695998902,5.672278043803099,-0.09622704236687518
2019-07-01,293.641117329,5.68235833233342,0.010080288530320836
2019-07-02,291.596440849,5.675370794466736,-0.006987537866684157
2019-07-03,303.099965055,5.714062668771768,0.03869187430503196
2019-07-04,284.523211373,5.650814836786714,-0.06324783198505379
2019-07-05,287.997523405,5.662951880810778,0.01213704402406357
2019-07-06,287.547125887,5.66138676293332,-0.0015651178774573893
2019-07-07,305.700559688,5.722606059735806,0.061219296802486056
2019-07-08,313.251403897,5.747006075480421,0.02440001574461448
2019-07-09,308.881016742,5.73295614365608,-0.014049931824341222
2019-07-10,290.002318276,5.66988891700374,-0.06306722665233977
2019-07-11,268.704039911,5.5936105505326115,-0.0762783664711284
2019-07-12,276.276710845,5.621402938999333,0.027792388466721718
2019-07-13,269.458810608,5.596415542334437,-0.02498739666489591
2019-07-14,227.578070731,5.427493347570669,-0.16892219476376802
2019-07-15,229.775995774,5.437104902926437,0.009611555355768076
2019-07-16,199.188675302,5.29425249264085,-0.14285241028558726
2019-07-17,211.484962906,5.3541538985876365,0.05990140594678639
2019-07-18,226.566159112,5.423036995481885,0.06888309689424865
2019-07-19,221.333421321,5.3996702583428835,-0.023366737139001614
2019-07-20,229.119221714,5.434242486917698,0.0345722285748149
2019-07-21,225.630768716,5.41889989647664,-0.015342590441058235
2019-07-22,217.560020158,5.382474767209655,-0.036425129266985046
2019-07-23,212.728522894,5.360016812388245,-0.022457954821410553
2019-07-24,217.046368323,5.380111009622207,0.020094197233962774
2019-07-25,219.61799494,5.391889650449356,0.011778640827148301
2019-07-26,219.62960287,5.391942504147637,5.2853698281118966e-05
2019-07-27,207.408317263,5.334689397513039,-0.05725310663459737
2019-07-28,211.186552032,5.3527418757139165,0.018052478200877076
2019-07-29,211.268057982,5.35312774415554,0.0003858684416231384
2019-07-30,210.522603615,5.349593027951377,-0.003534716204162791
2019-07-31,218.654145766,5.387491238420087,0.037898210468710225
2019-08-01,217.808443355,5.383615976299339,-0.0038752621207480686
2019-08-02,217.871561739,5.383905722827541,0.00028974652820235036
2019-08-03,222.490335375,5.404883664146048,0.020977941318506943
2019-08-04,222.66972669,5.405689627393867,0.0008059632478190082
2019-08-05,234.215027081,5.456239612559543,0.05054998516567544
2019-08-06,226.020649952,5.420626366567194,-0.03561324599234883
2019-08-07,226.391007833,5.422263627488125,0.0016372609209307498
2019-08-08,220.941859044,5.397899585656941,-0.024364041831183236
2019-08-09,210.48891334,5.3494329835168895,-0.04846660214005194
2019-08-10,206.733534292,5.331430690064842,-0.018002293452047624
2019-08-11,216.092871768,5.375708277165928,0.04427758710108609
2019-08-12,211.288063961,5.353222434436788,-0.022485842729140337
2019-08-13,208.709040675,5.3409411321434765,-0.012281302293311036
2019-08-14,186.60774116,5.229008772868935,-0.11193235927454115
2019-08-15,188.50206008,5.239108935634713,0.010100162765777299
2019-08-16,185.4400734,5.2227317754067215,-0.016377160227991183
2019-08-17,185.687679251,5.224066118559284,0.0013343431525623117
2019-08-18,194.493530508,5.270398900335637,0.04633278177635347
2019-08-19,203.091932563,5.313658746295696,0.043259845960058385
2019-08-20,196.565408066,5.280995241397721,-0.03266350489797443
2019-08-21,186.891630451,5.230528932565297,-0.050466308832424644
2019-08-22,191.332912454,5.254014907931268,0.02348597536597108
2019-08-23,194.706208556,5.271491799676631,0.017476891745363154
2019-08-24,191.289562719,5.253788315203457,-0.017703484473173603
2019-08-25,186.842392623,5.230265441284092,-0.02352287391936514
2019-08-26,188.929374951,5.2413732677168685,0.011107826432776413
2019-08-27,187.516661348,5.23386770198527,-0.007505565731598551
2019-08-28,173.88997343,5.15842276259622,-0.07544493938905017
2019-08-29,169.516734455,5.132951650295265,-0.02547111230095478
2019-08-30,168.834875179,5.128921167332335,-0.004030482962930293
2019-08-31,172.469788861,5.150222084095452,0.021300916763117073
2019-09-01,171.629420013,5.145337617655999,-0.00488446643945295
2019-09-02,178.347353576,5.183733073320827,0.03839545566482805
2019-09-03,179.49932195,5.190171430483873,0.006438357163045971
2019-09-04,175.992884274,5.170443563959463,-0.019727866524410054
2019-09-05,174.217126821,5.1603023765833065,-0.010141187376156324
2019-09-06,169.956174802,5.135540608532993,-0.024761768050313826
2019-09-07,178.262616376,5.183257835897677,0.04771722736468398
2019-09-08,181.355524085,5.200459326169316,0.017201490271639308
2019-09-09,181.149467473,5.199322477634861,-0.0011368485344549484
2019-09-10,179.787171751,5.191773772167373,-0.007548705467487871
2019-09-11,178.725492594,5.185851067805223,-0.005922704362149922
2019-09-12,181.01609158,5.198585931071027,0.012734863265803753
2019-09-13,181.109723362,5.1991030540168275,0.00051712294580053
2019-09-14,188.10550845,5.237003020567192,0.03789996655036454
2019-09-15,189.789129887,5.245913613129014,0.008910592561822028
2019-09-16,197.113177378,5.283778068230335,0.03786445510132097
2019-09-17,208.608748647,5.340460481509849,0.056682413279514066
2019-09-18,211.393034896,5.35371912538153,0.013258643871680853
2019-09-19,221.280858893,5.399432749384873,0.045713624003343334
2019-09-20,218.050055201,5.384724647446276,-0.01470810193859684
2019-09-21,215.516209164,5.373036123253463,-0.011688524192813077
2019-09-22,211.545386424,5.35443956848582,-0.018596554767642992
2019-09-23,201.92131273,5.30787808056983,-0.046561487915990796
2019-09-24,168.110736232,5.1246229065012034,-0.18325517406862613
2019-09-25,170.892695093,5.1410358454572735,0.0164129389560701
2019-09-26,166.727124473,5.1163584908153545,-0.024677354641919003
2019-09-27,174.710992913,5.163133139676661,0.04677464886130611
2019-09-28,174.572891745,5.162342372159106,-0.0007907675175546913
2019-09-29,170.503485433,5.138755738936916,-0.023586633222190123
2019-09-30,179.872201473,5.192246606909991,0.053490867973074785
2019-10-01,177.340419656,5.178071160341302,-0.014175446568688521
2019-10-02,180.710506299,5.196896338127138,0.01882517778583548
2019-10-03,175.199341492,5.165924419887921,-0.0309719182392163
2019-10-04,176.985006881,5.176065022098992,0.010140602211071048
2019-10-05,176.351522792,5.172479291700067,-0.003585730398925513
2019-10-06,173.059144782,5.153633413423634,-0.018845878276432693
2019-10-07,181.186333328,5.199525967629754,0.045892554206119485
2019-10-08,182.021563815,5.204125162558299,0.004599194928545103
2019-10-09,193.293257938,5.264208506857948,0.0600833442996489
2019-10-10,191.659672427,5.255721259778186,-0.008487247079761673
2019-10-11,182.569691851,5.207131973283714,-0.04858928649447236
2019-10-12,180.826640026,5.197538782380375,-0.009593190903338211
2019-10-13,182.075152956,5.204419530175025,0.006880747794649977
2019-10-14,186.960906402,5.230899538325398,0.026480008150372214
2019-10-15,181.406059693,5.200737942266427,-0.03016159605897073
2019-10-16,176.013511357,5.1705607611654205,-0.030177181101006312
2019-10-17,178.028348281,5.181942797617174,0.01138203645175384
2019-10-18,173.621340828,5.156876725707716,-0.025066071909458643
2019-10-19,172.913025758,5.1527887267977714,-0.004087998909944268
2019-10-20,175.534373653,5.167834884998261,0.015046158200489934
2019-10-21,174.920987616,5.164334372629855,-0.0035005123684062056
2019-10-22,172.300854142,5.149242100817012,-0.01509227181284345
2019-10-23,162.40278776,5.0900795935900955,-0.05916250722691618
2019-10-24,162.16854058,5.0886361683690895,-0.001443425221006045
2019-10-25,181.523214189,5.201383547393927,0.11274737902483789
2019-10-26,179.83547805,5.192042422094274,-0.009341125299653363
2019-10-27,184.242211278,5.21625125760063,0.02420883550635633
2019-10-28,182.662817561,5.207641926311543,-0.008609331289087585
2019-10-29,190.342582145,5.2488255125130925,0.041183586201549716
2019-10-30,184.692164388,5.218690462851044,-0.030135049662048274
2019-10-31,183.966917607,5.214755945829686,-0.003934517021358275
2019-11-01,183.969902446,5.214772170566311,1.622473662532542e-05
2019-11-02,183.925717366,5.214531966128786,-0.0002402044375253709
2019-11-03,182.425021922,5.2063392498216094,-0.00819271630717644
2019-11-04,186.355190781,5.227654480546715,0.021315230725105216
2019-11-05,189.304170553,5.243355089420026,0.015700608873311594
2019-11-06,191.593841453,5.255377722290526,0.012022632870499983
2019-11-07,187.976543734,5.236317187673513,-0.019060534617013403
2019-11-08,184.211470298,5.216084392772792,-0.020232794900721274
2019-11-09,185.028722122,5.220511067741072,0.004426674968280864
2019-11-10,189.477274196,5.2442690922438215,0.02375802450274911
2019-11-11,185.489646106,5.222999064349549,-0.021270027894272125
2019-11-12,186.843411554,5.230270894694356,0.007271830344806496
2019-11-13,188.258745224,5.23781732097416,0.007546426279803953
2019-11-14,185.999635946,5.225744716431716,-0.012072604542443521
2019-11-15,180.521180884,5.195848116506205,-0.02989659992551097
2019-11-16,183.348359202,5.2113879454835645,0.015539828977359171
2019-11-17,185.119235523,5.22100013380741,0.009612188323845139
2019-11-18,180.559604932,5.196060944491823,-0.02493918931558703
2019-11-19,177.45554544,5.178720129322724,-0.017340815169098356
2019-11-20,175.6983433,5.1687685660080165,-0.009951563314707812
2019-11-21,161.462725503,5.084274314184858,-0.08449425182315817
2019-11-22,150.26817098,5.012421504405698,-0.07185280977915998
2019-11-23,153.417791778,5.03316486511509,0.020743360709391645
2019-11-24,142.83470143,4.961688027596899,-0.07147683751819134
2019-11-25,146.476535696,4.986865249731584,0.025177222134685096
2019-11-26,148.96506618,5.003711823288764,0.016846573557180555
2019-11-27,153.010552055,5.030506886694013,0.026795063405248953
2019-11-28,151.717573997,5.022020726691538,-0.008486160002474818
2019-11-29,155.304145933,5.0453854260829125,0.02336469939137409
2019-11-30,152.539691345,5.0274248332975695,-0.01796059278534301
2019-12-01,151.18572935,5.0185090766852944,-0.008915756612275061
2019-12-02,149.059152693,5.004343225102224,-0.014165851583070044
2019-12-03,147.956415218,4.996917738622628,-0.007425486479596621
2019-12-04,146.747737819,4.988715043386665,-0.008202695235962842
2019-12-05,149.248994591,5.005616015841311,0.01690097245464628
2019-12-06,149.194447774,5.005250473766236,-0.00036554207507499825
2019-12-07,148.768162887,5.0023891404137375,-0.0028613333524987183
2019-12-08,151.264725315,5.019031449626567,0.01664230921282961
2019-12-09,148.225168781,4.998732528273842,-0.020298921352725152
2019-12-10,146.267046031,4.985434033378189,-0.013298494895653157
2019-12-11,143.607998355,4.967087353913976,-0.01834667946421309
2019-12-12,145.604010549,4.980890680362625,0.013803326448649678
2019-12-13,144.944741929,4.976352579642444,-0.004538100720181681
2019-12-14,142.869227238,4.961929717015235,-0.014422862627208488
2019-12-15,143.114989792,4.963648431544662,0.0017187145294270678
2019-12-16,133.61402998,4.894955270409234,-0.06869316113542823
2019-12-17,122.603888126,4.8089587369144065,-0.08599653349482761
2019-12-18,133.092194403,4.891042079075844,0.08208334216143776
2019-12-19,129.321129968,4.862298690585838,-0.028743388490005906
2019-12-20,129.066049932,4.860324288303474,-0.0019744022823644514
2019-12-21,128.13094934,4.853052782687825,-0.007271505615649154
2019-12-22,132.37251946,4.885620065011343,0.032567282323518576
2019-12-23,128.614088921,4.856816361953538,-0.028803703057805663
2019-12-24,129.0638929,4.860307575542635,0.0034912135890969864
2019-12-25,126.454637577,4.839883647627323,-0.02042392791531178
2019-12-26,126.361222911,4.839144653878506,-0.0007389937488166964
2019-12-27,127.214610889,4.845875509789048,0.006730855910541678
2019-12-28,128.322711714,4.8545482763294565,0.008672766540408716
2019-12-29,134.757985408,4.903480468946049,0.04893219261659265
2019-12-30,132.633488892,4.887589601611535,-0.01589086733451417
2019-12-31,129.610859432,4.864536572321408,-0.02305302929012676
2020-01-01,130.802008077,4.873684791175895,0.009148218854487133
2020-01-02,127.410182379,4.847411664426218,-0.02627312674967719
2020-01-03,134.171712485,4.899120416067174,0.05170875164095623
2020-01-04,135.069371268,4.905788507701396,0.00666809163422144
2020-01-05,136.276776707,4.9146879405245,0.008899432823104014
2020-01-06,144.30415371,4.971923250604624,0.057235310080123725
2020-01-07,143.543998337,4.966641596825068,-0.005281653779555917
2020-01-08,141.258134415,4.950588957147142,-0.016052639677925917
2020-01-09,138.979196656,4.934324257584542,-0.01626469956259946
2020-01-10,143.963781218,4.969561748620268,0.03523749103572538
2020-01-11,142.927114494,4.962334811471244,-0.007226937149023449
2020-01-12,145.873931189,4.982742763683563,0.020407952212318392
2020-01-13,144.226591141,4.971385612434324,-0.011357151249238306
2020-01-14,165.955358611,5.111718828159872,0.1403332157255477
2020-01-15,166.230685102,5.113376492948969,0.0016576647890973462
2020-01-16,164.391010988,5.102247803438636,-0.011128689510333523
